Period,DUID,Delta,Contract
2021-12-12,BANN1,10.205655329325563,ToD blocks
2021-12-19,BANN1,4.666588730256279,ToD blocks
2021-12-26,BANN1,-4.846219828293618,ToD blocks
2022-01-02,BANN1,-5.688370153132304,ToD blocks
2022-01-09,BANN1,2.661546181160057,ToD blocks
2022-01-16,BANN1,1.2069112402416238,ToD blocks
2022-01-23,BANN1,-8.187415594491503,ToD blocks
2022-01-30,BANN1,-6.1145500543249796,ToD blocks
2022-02-06,BANN1,28.90549302515958,ToD blocks
2022-02-13,BANN1,-5.89144418504231,ToD blocks
2022-02-20,BANN1,-4.899245048521813,ToD blocks
2022-02-27,BANN1,-1.0286301135390623,ToD blocks
2022-03-06,BANN1,-12.146747646860234,ToD blocks
2022-03-13,BANN1,-11.602236258489857,ToD blocks
2022-03-20,BANN1,-11.877428908351831,ToD blocks
2022-03-27,BANN1,-4.008435110384511,ToD blocks
2022-04-03,BANN1,-29.898655320933123,ToD blocks
2022-04-10,BANN1,7.0314118440967945,ToD blocks
2022-04-17,BANN1,-10.011211948950589,ToD blocks
2022-04-24,BANN1,-40.9116959392923,ToD blocks
2022-05-01,BANN1,-50.18649726126604,ToD blocks
2022-05-08,BANN1,-29.3064369407292,ToD blocks
2022-05-15,BANN1,-66.50631895442027,ToD blocks
2022-05-22,BANN1,13.06501762267581,ToD blocks
2022-05-29,BANN1,-15.379983737032944,ToD blocks
2022-06-05,BANN1,-90.41983776196025,ToD blocks
2022-06-12,BANN1,-28.047235519706362,ToD blocks
2022-06-19,BANN1,-15.198702117362132,ToD blocks
2022-06-26,BANN1,-32.22577539363661,ToD blocks
2022-07-03,BANN1,-34.40329851689921,ToD blocks
2022-07-10,BANN1,-39.485871954419565,ToD blocks
2022-07-17,BANN1,-50.40609062045962,ToD blocks
2022-07-24,BANN1,-33.22669789231588,ToD blocks
2022-07-31,BANN1,-17.931787145637827,ToD blocks
2022-08-07,BANN1,-14.048036396274409,ToD blocks
2022-08-14,BANN1,-2.086805342148523,ToD blocks
2022-08-21,BANN1,-19.678134196982512,ToD blocks
2022-08-28,BANN1,-27.620456662868023,ToD blocks
2022-09-04,BANN1,-4.003000232639465,ToD blocks
2022-09-11,BANN1,-22.326537449146578,ToD blocks
2022-09-18,BANN1,7.238136858255366,ToD blocks
2022-09-25,BANN1,-14.316663721145158,ToD blocks
2022-10-02,BANN1,-12.14047740381757,ToD blocks
2022-10-09,BANN1,-29.287658636593115,ToD blocks
2022-10-16,BANN1,-47.16858652375893,ToD blocks
2022-10-23,BANN1,-14.519406446917827,ToD blocks
2022-10-30,BANN1,-21.338051204458036,ToD blocks
2022-11-06,BANN1,-10.274406676409415,ToD blocks
2022-11-13,BANN1,10.048953145262274,ToD blocks
2022-11-20,BANN1,-3.2238641911652293,ToD blocks
2022-11-27,BANN1,3.422968784966937,ToD blocks
2022-12-04,BANN1,-3.166441704626891,ToD blocks
2022-12-11,BANN1,-3.748077914135143,ToD blocks
2022-12-18,BANN1,-0.913593624123024,ToD blocks
2022-12-25,BANN1,-0.6419075933447855,ToD blocks
2023-01-01,BANN1,3.625154199977318,ToD blocks
2023-01-08,BANN1,-1.9425908765601498,ToD blocks
2023-01-15,BANN1,-2.044304899961155,ToD blocks
2023-01-22,BANN1,-4.635636756045541,ToD blocks
2023-01-29,BANN1,-19.61257023802532,ToD blocks
2023-02-05,BANN1,-2.4897816897974305,ToD blocks
2023-02-12,BANN1,12.661237615845963,ToD blocks
2023-02-19,BANN1,11.248256872631046,ToD blocks
2023-02-26,BANN1,4.881336917844784,ToD blocks
2023-03-05,BANN1,-4.735697280134342,ToD blocks
2023-03-12,BANN1,-0.24000071315623828,ToD blocks
2023-03-19,BANN1,-13.41624724508881,ToD blocks
2023-03-26,BANN1,-11.223888607824719,ToD blocks
2023-04-02,BANN1,-27.984642647250368,ToD blocks
2023-04-09,BANN1,8.108661677630465,ToD blocks
2023-04-16,BANN1,-12.429790904815693,ToD blocks
2023-04-23,BANN1,-2.754387554390405,ToD blocks
2023-04-30,BANN1,-11.354975596228737,ToD blocks
2023-05-07,BANN1,-14.129078243501226,ToD blocks
2023-05-14,BANN1,-18.67995196083831,ToD blocks
2023-05-21,BANN1,-9.235604329652745,ToD blocks
2023-05-28,BANN1,-18.057221696383607,ToD blocks
2023-06-04,BANN1,-11.086560509467887,ToD blocks
2023-06-11,BANN1,-16.469818613184696,ToD blocks
2023-06-18,BANN1,-13.074362864100175,ToD blocks
2023-06-25,BANN1,-24.699185508022367,ToD blocks
2023-07-02,BANN1,-18.646321005375434,ToD blocks
2023-07-09,BANN1,-41.27645282011686,ToD blocks
2023-07-16,BANN1,-20.982740727634063,ToD blocks
2023-07-23,BANN1,-13.931609865502182,ToD blocks
2023-07-30,BANN1,-11.807120216662703,ToD blocks
2023-08-06,BANN1,-13.695013935635155,ToD blocks
2023-08-13,BANN1,-2.605035072479417,ToD blocks
2023-08-20,BANN1,-14.245898319115355,ToD blocks
2023-08-27,BANN1,-9.80476561451444,ToD blocks
2023-09-03,BANN1,10.370067859119832,ToD blocks
2023-09-10,BANN1,-0.9881336312358187,ToD blocks
2023-09-17,BANN1,1.9876589674253573,ToD blocks
2023-09-24,BANN1,12.210494156901705,ToD blocks
2023-10-01,BANN1,-16.243960976246516,ToD blocks
2023-10-08,BANN1,-16.501881092566737,ToD blocks
2023-10-15,BANN1,-6.139984566923772,ToD blocks
2023-10-22,BANN1,2.8986819878060315,ToD blocks
2023-10-29,BANN1,-2.024429105671466,ToD blocks
2023-11-05,BANN1,-10.847489799822107,ToD blocks
2023-11-12,BANN1,4.100912082039757,ToD blocks
2023-11-19,BANN1,-13.528830299685065,ToD blocks
2023-11-26,BANN1,-3.385653475343979,ToD blocks
2023-12-03,BANN1,-4.1318083663797776,ToD blocks
2023-12-10,BANN1,-3.5255796595181366,ToD blocks
2023-12-17,BANN1,-18.425664140306356,ToD blocks
2023-12-24,BANN1,-11.996992888827602,ToD blocks
2023-12-31,BANN1,12.014654499841406,ToD blocks
2024-01-07,BANN1,-5.76313888053254,ToD blocks
2024-01-14,BANN1,7.781723259384121,ToD blocks
2024-01-21,BANN1,-13.257219051368077,ToD blocks
2024-01-28,BANN1,-5.709197472462428,ToD blocks
2024-02-04,BANN1,-0.580222212957743,ToD blocks
2024-02-11,BANN1,-3.428576920249011,ToD blocks
2024-02-18,BANN1,-108.90487457122617,ToD blocks
2024-02-25,BANN1,-21.619022744901073,ToD blocks
2024-03-03,BANN1,-16.156688775889904,ToD blocks
2024-03-10,BANN1,11.1526811628706,ToD blocks
2024-03-17,BANN1,5.950767000521132,ToD blocks
2024-03-24,BANN1,-5.117339577259051,ToD blocks
2024-03-31,BANN1,10.478835220359741,ToD blocks
2024-04-07,BANN1,0.26636244740076975,ToD blocks
2024-04-14,BANN1,38.15897519689521,ToD blocks
2024-04-21,BANN1,-6.031961312612026,ToD blocks
2024-04-28,BANN1,-11.50720272156274,ToD blocks
2024-05-05,BANN1,-19.855515165306528,ToD blocks
2024-05-12,BANN1,-19.937284267851,ToD blocks
2024-05-19,BANN1,-17.870037601872596,ToD blocks
2024-05-26,BANN1,-18.19286658962173,ToD blocks
2024-06-02,BANN1,-7.8639634658669095,ToD blocks
2024-06-09,BANN1,-26.042593293697138,ToD blocks
2024-06-16,BANN1,-66.44010353221864,ToD blocks
2024-06-23,BANN1,-22.677950731242078,ToD blocks
2024-06-30,BANN1,-27.552342925182487,ToD blocks
2024-07-07,BANN1,-23.777268414864295,ToD blocks
2024-07-14,BANN1,-38.58448760849086,ToD blocks
2024-07-21,BANN1,-25.519441528797557,ToD blocks
2024-07-28,BANN1,-25.8993567612724,ToD blocks
2024-08-04,BANN1,-24.658814359562697,ToD blocks
2024-08-11,BANN1,-176.67025823707598,ToD blocks
2024-08-18,BANN1,-10.649720972550277,ToD blocks
2024-08-25,BANN1,-23.152084981276708,ToD blocks
2024-09-01,BANN1,-4.85732319703196,ToD blocks
2024-09-08,BANN1,-0.07383451777783989,ToD blocks
2024-09-15,BANN1,-4.139250232010138,ToD blocks
2024-09-22,BANN1,-4.472495317328999,ToD blocks
2024-09-29,BANN1,-8.831501539571562,ToD blocks
2024-10-06,BANN1,-4.029247949700956,ToD blocks
2024-10-13,BANN1,-13.058908284559141,ToD blocks
2024-10-20,BANN1,-14.408446352915039,ToD blocks
2024-10-27,BANN1,-12.78301501981808,ToD blocks
2024-11-03,BANN1,-5.732341670038672,ToD blocks
2024-11-10,BANN1,-3.515399156429785,ToD blocks
2024-11-17,BANN1,-18.5298996160989,ToD blocks
2024-11-24,BANN1,-11.54372159767961,ToD blocks
2024-12-01,BANN1,-24.749225325614326,ToD blocks
2024-12-08,BANN1,-19.320650838211872,ToD blocks
2024-12-15,BANN1,14.319383371186056,ToD blocks
2024-12-22,BANN1,-15.60357436394851,ToD blocks
2024-12-29,BANN1,-5.1139909039722475,ToD blocks
2025-01-05,BANN1,-5.244118901589669,ToD blocks
2020-01-05,GANNSF1,7.602049641582546,ToD blocks
2020-01-12,GANNSF1,-1.856351612024305,ToD blocks
2020-01-19,GANNSF1,-3.3344296936532416,ToD blocks
2020-01-26,GANNSF1,2.778693285607453,ToD blocks
2020-02-02,GANNSF1,-4.8501909385188355,ToD blocks
2020-02-09,GANNSF1,-1.008685069337023,ToD blocks
2020-02-16,GANNSF1,-0.7420119551094828,ToD blocks
2020-02-23,GANNSF1,-1.4900338803095252,ToD blocks
2020-03-01,GANNSF1,-1.9559943478067368,ToD blocks
2020-03-08,GANNSF1,-8.608077313319143,ToD blocks
2020-03-15,GANNSF1,-3.2854458319948634,ToD blocks
2020-03-22,GANNSF1,-2.1491826599438113,ToD blocks
2020-03-29,GANNSF1,-1.807289844499465,ToD blocks
2020-04-05,GANNSF1,-4.530327282296852,ToD blocks
2020-04-12,GANNSF1,0.8026588238885424,ToD blocks
2020-04-19,GANNSF1,-1.287225744713016,ToD blocks
2020-04-26,GANNSF1,-2.469013787721618,ToD blocks
2020-05-03,GANNSF1,-0.519339788688292,ToD blocks
2020-05-10,GANNSF1,-1.2811564527772106,ToD blocks
2020-05-17,GANNSF1,-1.3111372616601358,ToD blocks
2020-05-24,GANNSF1,-4.176314988457619,ToD blocks
2020-05-31,GANNSF1,-3.9092804921678663,ToD blocks
2020-06-07,GANNSF1,-1.823962127719959,ToD blocks
2020-06-14,GANNSF1,-5.675828507158677,ToD blocks
2020-06-21,GANNSF1,-0.5009695089414734,ToD blocks
2020-06-28,GANNSF1,-3.354840661663104,ToD blocks
2020-07-05,GANNSF1,-3.4823975048809643,ToD blocks
2020-07-12,GANNSF1,7.53691697642185,ToD blocks
2020-07-19,GANNSF1,0.8649661046272001,ToD blocks
2020-07-26,GANNSF1,-4.990986865034117,ToD blocks
2020-08-02,GANNSF1,4.1043422824172,ToD blocks
2020-08-09,GANNSF1,-5.384596782503252,ToD blocks
2020-08-16,GANNSF1,-3.5400533734806174,ToD blocks
2020-08-23,GANNSF1,-4.254157392709487,ToD blocks
2020-08-30,GANNSF1,-20.771593444251145,ToD blocks
2020-09-06,GANNSF1,5.141848558051905,ToD blocks
2020-09-13,GANNSF1,-4.155256517447633,ToD blocks
2020-09-20,GANNSF1,0.12247728871381369,ToD blocks
2020-09-27,GANNSF1,-0.023235010850896742,ToD blocks
2020-10-04,GANNSF1,-0.8935527814967887,ToD blocks
2020-10-11,GANNSF1,-27.196607879303848,ToD blocks
2020-10-18,GANNSF1,-5.787527173030668,ToD blocks
2020-10-25,GANNSF1,-6.824347621338077,ToD blocks
2020-11-01,GANNSF1,-3.7676534831376713,ToD blocks
2020-11-08,GANNSF1,0.36061558162327145,ToD blocks
2020-11-15,GANNSF1,-3.1997507319810126,ToD blocks
2020-11-22,GANNSF1,-0.2744587490212993,ToD blocks
2020-11-29,GANNSF1,-3.953914347762833,ToD blocks
2020-12-06,GANNSF1,7.178218934195911,ToD blocks
2020-12-13,GANNSF1,0.9848297205824892,ToD blocks
2020-12-20,GANNSF1,8.094160417341776,ToD blocks
2020-12-27,GANNSF1,-4.608950082099668,ToD blocks
2021-01-03,GANNSF1,-1.0002213131053574,ToD blocks
2021-01-10,GANNSF1,2.1896865170203608,ToD blocks
2021-01-17,GANNSF1,-4.308009616370266,ToD blocks
2021-01-24,GANNSF1,-1.7708284969697168,ToD blocks
2021-01-31,GANNSF1,-10.58835837508696,ToD blocks
2021-02-07,GANNSF1,-6.24564281647002,ToD blocks
2021-02-14,GANNSF1,-3.088664335461795,ToD blocks
2021-02-21,GANNSF1,-0.30793784512904665,ToD blocks
2021-02-28,GANNSF1,-2.163876861255334,ToD blocks
2021-03-07,GANNSF1,-2.463134086613353,ToD blocks
2021-03-14,GANNSF1,-3.736369900673651,ToD blocks
2021-03-21,GANNSF1,-3.8067113789792515,ToD blocks
2021-03-28,GANNSF1,-12.385029214249805,ToD blocks
2021-04-04,GANNSF1,-5.692837849264883,ToD blocks
2021-04-11,GANNSF1,0.7948786182104364,ToD blocks
2021-04-18,GANNSF1,1.5561971112999693,ToD blocks
2021-04-25,GANNSF1,-3.5590450443597703,ToD blocks
2021-05-02,GANNSF1,-3.879307776395919,ToD blocks
2021-05-09,GANNSF1,-5.532342674375201,ToD blocks
2021-05-16,GANNSF1,-4.707561448941782,ToD blocks
2021-05-23,GANNSF1,-26.872714436901546,ToD blocks
2021-05-30,GANNSF1,-5.258769970603524,ToD blocks
2021-06-06,GANNSF1,-18.645428758559163,ToD blocks
2021-06-13,GANNSF1,-2.8053720041875465,ToD blocks
2021-06-20,GANNSF1,-12.241485712143131,ToD blocks
2021-06-27,GANNSF1,0.8811250092267073,ToD blocks
2021-07-04,GANNSF1,-6.311179588064036,ToD blocks
2021-07-11,GANNSF1,-61.58325118939497,ToD blocks
2021-07-18,GANNSF1,12.911278019535317,ToD blocks
2021-07-25,GANNSF1,-11.92981729435715,ToD blocks
2021-08-01,GANNSF1,-17.42933224035783,ToD blocks
2021-08-08,GANNSF1,-41.4615654085781,ToD blocks
2021-08-15,GANNSF1,-23.031036083866116,ToD blocks
2021-08-22,GANNSF1,-10.68581999874909,ToD blocks
2021-08-29,GANNSF1,0.16223024965198363,ToD blocks
2021-09-05,GANNSF1,-10.023645676505302,ToD blocks
2021-09-12,GANNSF1,-4.499506232233256,ToD blocks
2021-09-19,GANNSF1,1.0798976231697868,ToD blocks
2021-09-26,GANNSF1,-11.426076100058559,ToD blocks
2021-10-03,GANNSF1,-5.166973518151636,ToD blocks
2021-10-10,GANNSF1,-9.281923146963369,ToD blocks
2021-10-17,GANNSF1,-10.911549878694904,ToD blocks
2021-10-24,GANNSF1,-7.800109185331458,ToD blocks
2021-10-31,GANNSF1,-7.371289715916063,ToD blocks
2021-11-07,GANNSF1,-3.5375551819532554,ToD blocks
2021-11-14,GANNSF1,-6.541950156794849,ToD blocks
2021-11-21,GANNSF1,0.9965008085624625,ToD blocks
2021-11-28,GANNSF1,-9.465369416256987,ToD blocks
2021-12-05,GANNSF1,-10.647930940101254,ToD blocks
2021-12-12,GANNSF1,-3.9130257496297087,ToD blocks
2021-12-19,GANNSF1,-8.640314952278043,ToD blocks
2021-12-26,GANNSF1,-2.7580199422326093,ToD blocks
2022-01-02,GANNSF1,-22.58771662690912,ToD blocks
2022-01-09,GANNSF1,15.288603797059507,ToD blocks
2022-01-16,GANNSF1,-4.638870892498261,ToD blocks
2022-01-23,GANNSF1,-5.4858220504736925,ToD blocks
2022-01-30,GANNSF1,-3.8522707254585953,ToD blocks
2022-02-06,GANNSF1,46.30916699417304,ToD blocks
2022-02-13,GANNSF1,-6.747147843549694,ToD blocks
2022-02-20,GANNSF1,-7.57733509507711,ToD blocks
2022-02-27,GANNSF1,-8.434944961818903,ToD blocks
2022-03-06,GANNSF1,-16.53810812981198,ToD blocks
2022-03-13,GANNSF1,-8.752961782980822,ToD blocks
2022-03-20,GANNSF1,-12.192796436111372,ToD blocks
2022-03-27,GANNSF1,-14.989546911884513,ToD blocks
2022-04-03,GANNSF1,-22.791296444990365,ToD blocks
2022-04-10,GANNSF1,-8.08699242136656,ToD blocks
2022-04-17,GANNSF1,-9.902835123011869,ToD blocks
2022-04-24,GANNSF1,-41.36534273001371,ToD blocks
2022-05-01,GANNSF1,-56.89132820582563,ToD blocks
2022-05-08,GANNSF1,-26.241963062473417,ToD blocks
2022-05-15,GANNSF1,-43.761771637098235,ToD blocks
2022-05-22,GANNSF1,-5.865486046444431,ToD blocks
2022-05-29,GANNSF1,-20.665314355541398,ToD blocks
2022-06-05,GANNSF1,-38.24921905691798,ToD blocks
2022-06-12,GANNSF1,-20.25075410672727,ToD blocks
2022-06-19,GANNSF1,-1.715919579294706,ToD blocks
2022-06-26,GANNSF1,-36.971061321682726,ToD blocks
2022-07-03,GANNSF1,-30.197011840523317,ToD blocks
2022-07-10,GANNSF1,-34.205927833518615,ToD blocks
2022-07-17,GANNSF1,0.7364088757247487,ToD blocks
2022-07-24,GANNSF1,-22.924547627476443,ToD blocks
2022-07-31,GANNSF1,-32.03887895379424,ToD blocks
2022-08-07,GANNSF1,-24.497680409278715,ToD blocks
2022-08-14,GANNSF1,-10.928294378559528,ToD blocks
2022-08-21,GANNSF1,-22.139282856343144,ToD blocks
2022-08-28,GANNSF1,-16.95253904302146,ToD blocks
2022-09-04,GANNSF1,-12.74266386396689,ToD blocks
2022-09-11,GANNSF1,-4.051120314647818,ToD blocks
2022-09-18,GANNSF1,-6.022511980562676,ToD blocks
2022-09-25,GANNSF1,-32.301301742985586,ToD blocks
2022-10-02,GANNSF1,-16.612329214315977,ToD blocks
2022-10-09,GANNSF1,-39.72013890337041,ToD blocks
2022-10-16,GANNSF1,-47.15750018280273,ToD blocks
2022-10-23,GANNSF1,-22.63842177818661,ToD blocks
2022-10-30,GANNSF1,-31.19584358009337,ToD blocks
2022-11-06,GANNSF1,-5.092251274754975,ToD blocks
2022-11-13,GANNSF1,-0.34079975940545637,ToD blocks
2022-11-20,GANNSF1,-0.8962355859638524,ToD blocks
2022-11-27,GANNSF1,-1.0226467464526117,ToD blocks
2022-12-04,GANNSF1,2.6305693224516187,ToD blocks
2022-12-11,GANNSF1,-2.437161450055923,ToD blocks
2022-12-18,GANNSF1,1.2848327819059548,ToD blocks
2022-12-25,GANNSF1,-8.274627024568455,ToD blocks
2023-01-01,GANNSF1,-3.9022149584125954,ToD blocks
2023-01-08,GANNSF1,-5.911713380855325,ToD blocks
2023-01-15,GANNSF1,-3.053856558692381,ToD blocks
2023-01-22,GANNSF1,-15.468712098555095,ToD blocks
2023-01-29,GANNSF1,-31.888580022663454,ToD blocks
2023-02-05,GANNSF1,-2.3205774405579938,ToD blocks
2023-02-12,GANNSF1,-0.7497109053585636,ToD blocks
2023-02-19,GANNSF1,-28.867588442726124,ToD blocks
2023-02-26,GANNSF1,-9.742787985614408,ToD blocks
2023-03-05,GANNSF1,-11.726699232679675,ToD blocks
2023-03-12,GANNSF1,-8.69882938979391,ToD blocks
2023-03-19,GANNSF1,-12.838459886744127,ToD blocks
2023-03-26,GANNSF1,-19.224330296381986,ToD blocks
2023-04-02,GANNSF1,-25.732880677083457,ToD blocks
2023-04-09,GANNSF1,4.281472407161836,ToD blocks
2023-04-16,GANNSF1,-10.678212394288924,ToD blocks
2023-04-23,GANNSF1,-4.1573621570649095,ToD blocks
2023-04-30,GANNSF1,-5.928471725079959,ToD blocks
2023-05-07,GANNSF1,-11.107036272505198,ToD blocks
2023-05-14,GANNSF1,-16.42641243428082,ToD blocks
2023-05-21,GANNSF1,-6.740098528977256,ToD blocks
2023-05-28,GANNSF1,-17.478265125284707,ToD blocks
2023-06-04,GANNSF1,-12.500927189147646,ToD blocks
2023-06-11,GANNSF1,-13.312924333045121,ToD blocks
2023-06-18,GANNSF1,-19.607067867241952,ToD blocks
2023-06-25,GANNSF1,-25.13779369912885,ToD blocks
2023-07-02,GANNSF1,-22.392588934614203,ToD blocks
2023-07-09,GANNSF1,-37.481894138374216,ToD blocks
2023-07-16,GANNSF1,-15.158082524516878,ToD blocks
2023-07-23,GANNSF1,-10.580717086003581,ToD blocks
2023-07-30,GANNSF1,-4.448161531203716,ToD blocks
2023-08-06,GANNSF1,-18.76500618523921,ToD blocks
2023-08-13,GANNSF1,-6.329079086335831,ToD blocks
2023-08-20,GANNSF1,-10.96998291521913,ToD blocks
2023-08-27,GANNSF1,-11.271556138888188,ToD blocks
2023-09-03,GANNSF1,11.287152595169953,ToD blocks
2023-09-10,GANNSF1,-1.339140148203203,ToD blocks
2023-09-17,GANNSF1,-5.502221945446575,ToD blocks
2023-09-24,GANNSF1,-1.9426262399853407,ToD blocks
2023-10-01,GANNSF1,2.745242146389767,ToD blocks
2023-10-08,GANNSF1,-19.502251113046853,ToD blocks
2023-10-15,GANNSF1,-1.37818300039977,ToD blocks
2023-10-22,GANNSF1,-6.847116474002959,ToD blocks
2023-10-29,GANNSF1,5.21454089929771,ToD blocks
2023-11-05,GANNSF1,-15.177475793489442,ToD blocks
2023-11-12,GANNSF1,-7.613962020324367,ToD blocks
2023-11-19,GANNSF1,-10.929825554005163,ToD blocks
2023-11-26,GANNSF1,-5.9843495104538444,ToD blocks
2023-12-03,GANNSF1,-5.35109142980826,ToD blocks
2023-12-10,GANNSF1,-19.954677235868363,ToD blocks
2023-12-17,GANNSF1,-14.751605757373888,ToD blocks
2023-12-24,GANNSF1,-11.794908558287567,ToD blocks
2023-12-31,GANNSF1,15.658205993743842,ToD blocks
2024-01-07,GANNSF1,-21.643219521291797,ToD blocks
2024-01-14,GANNSF1,4.201383153339144,ToD blocks
2024-01-21,GANNSF1,-7.903265249595185,ToD blocks
2024-01-28,GANNSF1,8.68387977858091,ToD blocks
2024-02-04,GANNSF1,-3.086944169020974,ToD blocks
2024-02-11,GANNSF1,-8.29627182985407,ToD blocks
2024-02-18,GANNSF1,-242.23817590664993,ToD blocks
2024-02-25,GANNSF1,-5.669423882186402,ToD blocks
2024-03-03,GANNSF1,-8.808535692659603,ToD blocks
2024-03-10,GANNSF1,-8.549227135571048,ToD blocks
2024-03-17,GANNSF1,-7.846279265945782,ToD blocks
2024-03-24,GANNSF1,-15.219635235147447,ToD blocks
2024-03-31,GANNSF1,-12.715657924980968,ToD blocks
2024-04-07,GANNSF1,-5.47041003447506,ToD blocks
2024-04-14,GANNSF1,-0.15869748560510288,ToD blocks
2024-04-21,GANNSF1,-9.38788750986226,ToD blocks
2024-04-28,GANNSF1,-7.369569542599724,ToD blocks
2024-05-05,GANNSF1,-23.21258270065193,ToD blocks
2024-05-12,GANNSF1,-41.436737397063865,ToD blocks
2024-05-19,GANNSF1,-15.200664673237938,ToD blocks
2024-05-26,GANNSF1,-15.380624966410664,ToD blocks
2024-06-02,GANNSF1,-9.466998608955237,ToD blocks
2024-06-09,GANNSF1,-22.372760743946998,ToD blocks
2024-06-16,GANNSF1,-55.223397091424076,ToD blocks
2024-06-23,GANNSF1,-28.158182240915664,ToD blocks
2024-06-30,GANNSF1,-39.256296932369985,ToD blocks
2024-07-07,GANNSF1,-10.177320379304092,ToD blocks
2024-07-14,GANNSF1,-31.82174590442753,ToD blocks
2024-07-21,GANNSF1,-15.024792586616158,ToD blocks
2024-07-28,GANNSF1,-27.899354324568353,ToD blocks
2024-08-04,GANNSF1,-26.308802157131083,ToD blocks
2024-08-11,GANNSF1,-155.0380693878717,ToD blocks
2024-08-18,GANNSF1,-16.876010283991832,ToD blocks
2024-08-25,GANNSF1,-23.139949997078205,ToD blocks
2024-09-01,GANNSF1,-12.471604544487569,ToD blocks
2024-09-08,GANNSF1,-6.671011917247206,ToD blocks
2024-09-15,GANNSF1,-10.86046843047064,ToD blocks
2024-09-22,GANNSF1,-6.047131156587902,ToD blocks
2024-09-29,GANNSF1,-10.44079387088769,ToD blocks
2024-10-06,GANNSF1,-7.804582016494489,ToD blocks
2024-10-13,GANNSF1,-11.398520715182485,ToD blocks
2024-10-20,GANNSF1,-24.04601709245349,ToD blocks
2024-10-27,GANNSF1,-11.025478436924423,ToD blocks
2024-11-03,GANNSF1,1.5638459722480533,ToD blocks
2024-11-10,GANNSF1,-12.618186755810976,ToD blocks
2024-11-17,GANNSF1,-25.089691490945036,ToD blocks
2024-11-24,GANNSF1,-27.684799477718304,ToD blocks
2024-12-01,GANNSF1,-34.34458896028916,ToD blocks
2024-12-08,GANNSF1,-17.50004521797491,ToD blocks
2024-12-15,GANNSF1,-4.70044602167027,ToD blocks
2024-12-22,GANNSF1,-6.05122237813924,ToD blocks
2024-12-29,GANNSF1,-2.5143383608511627,ToD blocks
2025-01-05,GANNSF1,-5.692602546886686,ToD blocks
2020-01-05,KARSF1,11.366094540605296,ToD blocks
2020-01-12,KARSF1,-2.633824288162373,ToD blocks
2020-01-19,KARSF1,-2.5360093314337746,ToD blocks
2020-01-26,KARSF1,5.049783279643357,ToD blocks
2020-02-02,KARSF1,-213.99927402122483,ToD blocks
2020-02-09,KARSF1,-1.4653292397196687,ToD blocks
2020-02-16,KARSF1,-0.7060023944892606,ToD blocks
2020-02-23,KARSF1,-1.0162708665129188,ToD blocks
2020-03-01,KARSF1,-1.4147226136839066,ToD blocks
2020-03-08,KARSF1,-8.470988156703292,ToD blocks
2020-03-15,KARSF1,-4.246493527065429,ToD blocks
2020-03-22,KARSF1,-1.445999484034779,ToD blocks
2020-03-29,KARSF1,-1.7421556145892367,ToD blocks
2020-04-05,KARSF1,-3.862212642778097,ToD blocks
2020-04-12,KARSF1,0.10370809185147323,ToD blocks
2020-04-19,KARSF1,-1.6069236135241205,ToD blocks
2020-04-26,KARSF1,-3.487547947356047,ToD blocks
2020-05-03,KARSF1,-3.17417004876987,ToD blocks
2020-05-10,KARSF1,-1.6795638263816457,ToD blocks
2020-05-17,KARSF1,-0.44606371472646345,ToD blocks
2020-05-24,KARSF1,-2.08673298164706,ToD blocks
2020-05-31,KARSF1,-2.2237235403864446,ToD blocks
2020-06-07,KARSF1,-0.9306644714355485,ToD blocks
2020-06-14,KARSF1,-2.9016344936356475,ToD blocks
2020-06-21,KARSF1,-2.675226275641151,ToD blocks
2020-06-28,KARSF1,-3.4612776339414637,ToD blocks
2020-07-05,KARSF1,-2.564290802491932,ToD blocks
2020-07-12,KARSF1,-3.726417836313317,ToD blocks
2020-07-19,KARSF1,-0.34872779380874164,ToD blocks
2020-07-26,KARSF1,-4.395255281865815,ToD blocks
2020-08-02,KARSF1,-2.379610685733674,ToD blocks
2020-08-09,KARSF1,-6.42145566421933,ToD blocks
2020-08-16,KARSF1,-3.930525322200616,ToD blocks
2020-08-23,KARSF1,-5.955987689869197,ToD blocks
2020-08-30,KARSF1,-8.152360726022557,ToD blocks
2020-09-06,KARSF1,0.2704910904352822,ToD blocks
2020-09-13,KARSF1,-3.7642133570170984,ToD blocks
2020-09-20,KARSF1,-2.948755989659407,ToD blocks
2020-09-27,KARSF1,-0.5525598240206193,ToD blocks
2020-10-04,KARSF1,2.139282426293903,ToD blocks
2020-10-11,KARSF1,-27.552379559031714,ToD blocks
2020-10-18,KARSF1,-11.79992552675219,ToD blocks
2020-10-25,KARSF1,-12.322030985486833,ToD blocks
2020-11-01,KARSF1,-5.898965470627893,ToD blocks
2020-11-08,KARSF1,-2.654714467404169,ToD blocks
2020-11-15,KARSF1,-3.64542695048943,ToD blocks
2020-11-22,KARSF1,-2.4001802872603264,ToD blocks
2020-11-29,KARSF1,-6.034586566672893,ToD blocks
2020-12-06,KARSF1,8.148782957198417,ToD blocks
