Period,DUID,Delta,Contract
2022-06-19,HAUGHT11,-13.13987443740811,Baseload
2022-06-26,HAUGHT11,-86.67253087584697,Baseload
2022-07-03,HAUGHT11,-58.51260481637098,Baseload
2022-07-10,HAUGHT11,-401.71766294777365,Baseload
2022-07-17,HAUGHT11,-210.17937551613335,Baseload
2022-07-24,HAUGHT11,-114.59486318253511,Baseload
2022-07-31,HAUGHT11,-117.66156868682148,Baseload
2022-08-07,HAUGHT11,-55.39985980408579,Baseload
2022-08-14,HAUGHT11,-68.64673212281339,Baseload
2022-08-21,HAUGHT11,-86.27422822027404,Baseload
2022-08-28,HAUGHT11,-66.14584231128578,Baseload
2022-09-04,HAUGHT11,-45.896845340358794,Baseload
2022-09-11,HAUGHT11,-49.276983837741156,Baseload
2022-09-18,HAUGHT11,-89.57379901407376,Baseload
2022-09-25,HAUGHT11,-55.85211552944719,Baseload
2022-10-02,HAUGHT11,-46.08851649780057,Baseload
2022-10-09,HAUGHT11,-52.42258002531834,Baseload
2022-10-16,HAUGHT11,-58.86452474573355,Baseload
2022-10-23,HAUGHT11,-27.925653691614514,Baseload
2022-10-30,HAUGHT11,-46.15418752717477,Baseload
2022-11-06,HAUGHT11,-24.653068601305463,Baseload
2022-11-13,HAUGHT11,-45.61458843582347,Baseload
2022-11-20,HAUGHT11,-82.02525526231486,Baseload
2022-11-27,HAUGHT11,-51.67282140473323,Baseload
2022-12-04,HAUGHT11,-54.36285282577226,Baseload
2022-12-11,HAUGHT11,-68.47355729343852,Baseload
2022-12-18,HAUGHT11,-65.28368031427075,Baseload
2022-12-25,HAUGHT11,-49.58022968756441,Baseload
2023-01-01,HAUGHT11,-41.758210276888335,Baseload
2023-01-08,HAUGHT11,-38.167256701621746,Baseload
2023-01-15,HAUGHT11,-22.261516434534727,Baseload
2023-01-22,HAUGHT11,-34.24409260121928,Baseload
2023-01-29,HAUGHT11,-20.848427437903354,Baseload
2023-02-05,HAUGHT11,-54.19277399789176,Baseload
2023-02-12,HAUGHT11,-41.243013613615496,Baseload
2023-02-19,HAUGHT11,-32.14968183336632,Baseload
2023-02-26,HAUGHT11,-37.02985261708896,Baseload
2023-03-05,HAUGHT11,-30.133553230882953,Baseload
2023-03-12,HAUGHT11,-13.169427724865784,Baseload
2023-03-19,HAUGHT11,-77.59002118576949,Baseload
2023-03-26,HAUGHT11,-33.09744179968612,Baseload
2023-04-02,HAUGHT11,-46.322063760403125,Baseload
2023-04-09,HAUGHT11,-31.40250846420328,Baseload
2023-04-16,HAUGHT11,-79.49906014871888,Baseload
2023-04-23,HAUGHT11,-60.56263956795159,Baseload
2023-04-30,HAUGHT11,-46.230417153806656,Baseload
2023-05-07,HAUGHT11,-72.85802976653017,Baseload
2023-05-14,HAUGHT11,-78.64887447690393,Baseload
2023-05-21,HAUGHT11,-76.74521102146618,Baseload
2023-05-28,HAUGHT11,-176.52162700411643,Baseload
2023-06-04,HAUGHT11,-88.82564231531853,Baseload
2023-06-11,HAUGHT11,-27.05371805810075,Baseload
2023-06-18,HAUGHT11,-63.59902366152924,Baseload
2023-06-25,HAUGHT11,-75.47105412463522,Baseload
2023-07-02,HAUGHT11,-49.33377667684682,Baseload
2023-07-09,HAUGHT11,-51.430615086798085,Baseload
2023-07-16,HAUGHT11,-38.754662198633994,Baseload
2023-07-23,HAUGHT11,-48.67714622852496,Baseload
2023-07-30,HAUGHT11,-58.21855820473077,Baseload
2023-08-06,HAUGHT11,-69.79343201094412,Baseload
2023-08-13,HAUGHT11,-42.5633957077767,Baseload
2023-08-20,HAUGHT11,-47.43851801696497,Baseload
2023-08-27,HAUGHT11,-48.22559223487777,Baseload
2023-09-03,HAUGHT11,-47.04960439005753,Baseload
2023-09-10,HAUGHT11,-53.74183535966911,Baseload
2023-09-17,HAUGHT11,-44.84041730611403,Baseload
2023-09-24,HAUGHT11,-43.7567359381569,Baseload
2023-10-01,HAUGHT11,-26.391695697806156,Baseload
2023-10-08,HAUGHT11,-35.653229815931226,Baseload
2023-10-15,HAUGHT11,-24.63701887920594,Baseload
2023-10-22,HAUGHT11,-41.57487139901422,Baseload
2023-10-29,HAUGHT11,-27.979499807504894,Baseload
2023-11-05,HAUGHT11,-26.499944295170298,Baseload
2023-11-12,HAUGHT11,-45.1704365450246,Baseload
2023-11-19,HAUGHT11,-47.67756128329842,Baseload
2023-11-26,HAUGHT11,-19.62734141510193,Baseload
2023-12-03,HAUGHT11,-34.17808917130203,Baseload
2023-12-10,HAUGHT11,-38.986422694587034,Baseload
2023-12-17,HAUGHT11,-40.27148410580029,Baseload
2023-12-24,HAUGHT11,-19.571461628721764,Baseload
2023-12-31,HAUGHT11,-74.08362368334139,Baseload
2024-01-07,HAUGHT11,-24.646588574806167,Baseload
2024-01-14,HAUGHT11,-35.13413326264214,Baseload
2024-01-21,HAUGHT11,-132.3880366369202,Baseload
2024-01-28,HAUGHT11,-98.98283649933634,Baseload
2024-02-04,HAUGHT11,-102.99012631094251,Baseload
2024-02-11,HAUGHT11,-38.63319764816115,Baseload
2024-02-18,HAUGHT11,-28.06538657764421,Baseload
2024-02-25,HAUGHT11,-68.93184623254848,Baseload
2024-03-03,HAUGHT11,-79.8533837091434,Baseload
2024-03-10,HAUGHT11,-31.963492872536328,Baseload
2024-03-17,HAUGHT11,-35.939717643659584,Baseload
2024-03-24,HAUGHT11,-27.75474449535455,Baseload
2024-03-31,HAUGHT11,-39.54628021612447,Baseload
2024-04-07,HAUGHT11,-31.688351249905125,Baseload
2024-04-14,HAUGHT11,-58.50200599270581,Baseload
2024-04-21,HAUGHT11,-49.28020189994771,Baseload
2024-04-28,HAUGHT11,-58.194207418737605,Baseload
2024-05-05,HAUGHT11,-57.15674418229101,Baseload
2024-05-12,HAUGHT11,-65.96843098943467,Baseload
2024-05-19,HAUGHT11,-51.34177472860862,Baseload
2024-05-26,HAUGHT11,-83.26267443154016,Baseload
2024-06-02,HAUGHT11,-48.53200541233647,Baseload
2024-06-09,HAUGHT11,-68.38420138244521,Baseload
2024-06-16,HAUGHT11,-71.8402268221173,Baseload
2024-06-23,HAUGHT11,-116.48292669650574,Baseload
2024-06-30,HAUGHT11,-48.78811378565608,Baseload
2024-07-07,HAUGHT11,-47.6238372770367,Baseload
2024-07-14,HAUGHT11,-59.57567926963572,Baseload
2024-07-21,HAUGHT11,-51.20980017836459,Baseload
2024-07-28,HAUGHT11,-70.72369100446794,Baseload
2024-08-04,HAUGHT11,-134.6881884475546,Baseload
2024-08-11,HAUGHT11,-164.18739247232986,Baseload
2024-08-18,HAUGHT11,-39.29815761663882,Baseload
2024-08-25,HAUGHT11,-57.83601098929888,Baseload
2024-09-01,HAUGHT11,-47.90357378705387,Baseload
2024-09-08,HAUGHT11,-50.19681324555005,Baseload
2024-09-15,HAUGHT11,-42.87779901049859,Baseload
2024-09-22,HAUGHT11,-76.33254641154002,Baseload
2024-09-29,HAUGHT11,-59.54698676093573,Baseload
2024-10-06,HAUGHT11,-61.927879831452586,Baseload
2024-10-13,HAUGHT11,-68.13906651091722,Baseload
2024-10-20,HAUGHT11,-54.375631701460044,Baseload
2024-10-27,HAUGHT11,-73.459525829872,Baseload
2024-11-03,HAUGHT11,-68.18446603006497,Baseload
2024-11-10,HAUGHT11,-208.75311702603548,Baseload
2024-11-17,HAUGHT11,-60.392440275171,Baseload
2024-11-24,HAUGHT11,-87.2902439313989,Baseload
2024-12-01,HAUGHT11,-61.09162235986632,Baseload
2024-12-08,HAUGHT11,-107.9809867932098,Baseload
2024-12-15,HAUGHT11,-82.2871781434444,Baseload
2024-12-22,HAUGHT11,-45.04048603072539,Baseload
2024-12-29,HAUGHT11,-57.698889123785904,Baseload
2025-01-05,HAUGHT11,-36.17953566789347,Baseload
2020-01-05,HAYMSF1,-2.658046941410902,Baseload
2020-01-12,HAYMSF1,-2.4974523910304214,Baseload
2020-01-19,HAYMSF1,-2.6505105607848307,Baseload
2020-01-26,HAYMSF1,-7.963981950146916,Baseload
2020-02-02,HAYMSF1,11.61486919818644,Baseload
2020-02-09,HAYMSF1,-0.1934783296751803,Baseload
2020-02-16,HAYMSF1,-3.1876950186935247,Baseload
2020-02-23,HAYMSF1,-2.206596155815248,Baseload
2020-03-01,HAYMSF1,-5.565689098990688,Baseload
2020-03-08,HAYMSF1,-3.829558847336628,Baseload
2020-03-15,HAYMSF1,-9.349907169749589,Baseload
2020-03-22,HAYMSF1,-9.32439751157747,Baseload
2020-03-29,HAYMSF1,-3.7601604475867845,Baseload
2020-04-05,HAYMSF1,-6.4696929081257295,Baseload
2020-04-12,HAYMSF1,-12.436627512861968,Baseload
2020-04-19,HAYMSF1,-10.069376659046608,Baseload
2020-04-26,HAYMSF1,-10.843580996135913,Baseload
2020-05-03,HAYMSF1,-22.450044836101895,Baseload
2020-05-10,HAYMSF1,-10.322839235069683,Baseload
2020-05-17,HAYMSF1,-10.5881720595955,Baseload
2020-05-24,HAYMSF1,-11.215262494922523,Baseload
2020-05-31,HAYMSF1,-11.387373479347207,Baseload
2020-06-07,HAYMSF1,-12.489007844714301,Baseload
2020-06-14,HAYMSF1,-12.898379167811758,Baseload
2020-06-21,HAYMSF1,-8.698148925725725,Baseload
2020-06-28,HAYMSF1,-18.00067680221958,Baseload
2020-07-05,HAYMSF1,-9.434100796223536,Baseload
2020-07-12,HAYMSF1,-9.144944590779382,Baseload
2020-07-19,HAYMSF1,-13.956786181904288,Baseload
2020-07-26,HAYMSF1,-14.829852516050565,Baseload
2020-08-02,HAYMSF1,-11.822798974865915,Baseload
2020-08-09,HAYMSF1,-5.717415248966724,Baseload
2020-08-16,HAYMSF1,-9.43872440391095,Baseload
2020-08-23,HAYMSF1,-16.252407691561636,Baseload
2020-08-30,HAYMSF1,-23.219638533015278,Baseload
2020-09-06,HAYMSF1,-20.310984272464104,Baseload
2020-09-13,HAYMSF1,-16.47383474423809,Baseload
2020-09-20,HAYMSF1,-17.941776161849415,Baseload
2020-09-27,HAYMSF1,-13.432386008259577,Baseload
2020-10-04,HAYMSF1,-17.222651612019025,Baseload
2020-10-11,HAYMSF1,-18.241918211954957,Baseload
2020-10-18,HAYMSF1,-0.18810465145057265,Baseload
2020-10-25,HAYMSF1,-11.369866528991714,Baseload
2020-11-01,HAYMSF1,-8.841529301399135,Baseload
2020-11-08,HAYMSF1,-16.304638917166645,Baseload
2020-11-15,HAYMSF1,-15.810436493941125,Baseload
2020-11-22,HAYMSF1,-1.1986895463081026,Baseload
2020-11-29,HAYMSF1,-7.422964108079846,Baseload
2020-12-06,HAYMSF1,-2.0501631026605907,Baseload
2020-12-13,HAYMSF1,-8.973467083136626,Baseload
2020-12-20,HAYMSF1,-1.0953208173093856,Baseload
2020-12-27,HAYMSF1,-3.7008771758705876,Baseload
2021-01-03,HAYMSF1,-12.23047898078459,Baseload
2021-01-10,HAYMSF1,-3.547358751232352,Baseload
2021-01-17,HAYMSF1,-11.299324854310733,Baseload
2021-01-24,HAYMSF1,-15.168487381341947,Baseload
2021-01-31,HAYMSF1,-3.7515549228371867,Baseload
2021-02-07,HAYMSF1,-4.734435509456496,Baseload
2021-02-14,HAYMSF1,-8.197608642535329,Baseload
2021-02-21,HAYMSF1,-4.527371957432251,Baseload
2021-02-28,HAYMSF1,-16.016297308221084,Baseload
2021-03-07,HAYMSF1,-19.025705562851947,Baseload
2021-03-14,HAYMSF1,-18.255948334428794,Baseload
2021-03-21,HAYMSF1,-1.1430503816551152,Baseload
2021-03-28,HAYMSF1,-14.670884728280722,Baseload
2021-04-04,HAYMSF1,-10.635915116728672,Baseload
2021-04-11,HAYMSF1,-4.739701463761804,Baseload
2021-04-18,HAYMSF1,-32.67251395092083,Baseload
2021-04-25,HAYMSF1,-59.50968387681378,Baseload
2021-05-02,HAYMSF1,-22.03809560492866,Baseload
2021-05-09,HAYMSF1,-2.824081036679445,Baseload
2021-05-16,HAYMSF1,-5.615477351150943,Baseload
2021-05-23,HAYMSF1,-45.66145249692444,Baseload
2021-05-30,HAYMSF1,-293.6971504591,Baseload
2021-06-06,HAYMSF1,-180.41523555967706,Baseload
2021-06-13,HAYMSF1,-162.56221702728934,Baseload
2021-06-20,HAYMSF1,-111.44833069683234,Baseload
2021-06-27,HAYMSF1,-50.21052334548893,Baseload
2021-07-04,HAYMSF1,-46.84305398622427,Baseload
2021-07-11,HAYMSF1,-66.62656218505721,Baseload
2021-07-18,HAYMSF1,-49.98063680492024,Baseload
2021-07-25,HAYMSF1,-139.24832823410503,Baseload
2021-08-01,HAYMSF1,-33.991883670926995,Baseload
2021-08-08,HAYMSF1,-24.22672710953016,Baseload
2021-08-15,HAYMSF1,-20.671022512440594,Baseload
2021-08-22,HAYMSF1,-31.541227081923047,Baseload
2021-08-29,HAYMSF1,-35.018930743038716,Baseload
2021-09-05,HAYMSF1,-32.115323089969166,Baseload
2021-09-12,HAYMSF1,-27.74692441572554,Baseload
2021-09-19,HAYMSF1,-51.65717108560369,Baseload
2021-09-26,HAYMSF1,-28.790212990745598,Baseload
2021-10-03,HAYMSF1,8.410182049789874,Baseload
2021-10-10,HAYMSF1,-13.776330417840015,Baseload
2021-10-17,HAYMSF1,-14.888629415567696,Baseload
2021-10-24,HAYMSF1,-38.188220818877525,Baseload
2021-10-31,HAYMSF1,-28.186891752177004,Baseload
2021-11-07,HAYMSF1,-29.53031989652581,Baseload
2021-11-14,HAYMSF1,91.99258682161093,Baseload
2021-11-21,HAYMSF1,-20.426552593880103,Baseload
2021-11-28,HAYMSF1,4.140676508097712,Baseload
2021-12-05,HAYMSF1,-17.50128347918651,Baseload
2021-12-12,HAYMSF1,-115.90650866979362,Baseload
2021-12-19,HAYMSF1,-30.64172714078633,Baseload
2021-12-26,HAYMSF1,-105.19186829147657,Baseload
2022-01-02,HAYMSF1,-19.04220227546692,Baseload
2022-01-09,HAYMSF1,-22.12570774411752,Baseload
2022-01-16,HAYMSF1,-42.241536156701144,Baseload
2022-01-23,HAYMSF1,4.612543278040306,Baseload
2022-01-30,HAYMSF1,-30.18008264892576,Baseload
2022-02-06,HAYMSF1,-162.5705713634311,Baseload
2022-02-13,HAYMSF1,-20.326482246216884,Baseload
2022-02-20,HAYMSF1,-23.565643293674825,Baseload
2022-02-27,HAYMSF1,6.458364785322942,Baseload
2022-03-06,HAYMSF1,-15.61007806460195,Baseload
2022-03-13,HAYMSF1,-200.83603484790586,Baseload
2022-03-20,HAYMSF1,-34.70841470866464,Baseload
2022-03-27,HAYMSF1,-21.325699107334202,Baseload
2022-04-03,HAYMSF1,-71.1963787216589,Baseload
2022-04-10,HAYMSF1,-87.40832154245138,Baseload
2022-04-17,HAYMSF1,-64.31260914113862,Baseload
2022-04-24,HAYMSF1,-79.72706523750985,Baseload
2022-05-01,HAYMSF1,-97.0279535395268,Baseload
2022-05-08,HAYMSF1,-228.6634447061216,Baseload
2022-05-15,HAYMSF1,-56.126839923798116,Baseload
2022-05-22,HAYMSF1,-37.96050874838909,Baseload
2022-05-29,HAYMSF1,-72.93267720340313,Baseload
2022-06-05,HAYMSF1,-139.990031241221,Baseload
2022-06-12,HAYMSF1,-419.8414104504318,Baseload
2022-06-19,HAYMSF1,-18.641340712214003,Baseload
2022-06-26,HAYMSF1,-89.12426234027444,Baseload
2022-07-03,HAYMSF1,-48.828904301281625,Baseload
2022-07-10,HAYMSF1,-417.7825552331809,Baseload
2022-07-17,HAYMSF1,-211.38381012628943,Baseload
2022-07-24,HAYMSF1,-127.17187626431283,Baseload
2022-07-31,HAYMSF1,-120.70602062291063,Baseload
2022-08-07,HAYMSF1,-57.49841450310677,Baseload
2022-08-14,HAYMSF1,-61.747700024068266,Baseload
2022-08-21,HAYMSF1,-64.70347792220326,Baseload
2022-08-28,HAYMSF1,-54.91740030345269,Baseload
2022-09-04,HAYMSF1,-48.687023472467885,Baseload
2022-09-11,HAYMSF1,-46.16108849292992,Baseload
2022-09-18,HAYMSF1,-94.38614985611657,Baseload
2022-09-25,HAYMSF1,-47.63319740778712,Baseload
2022-10-02,HAYMSF1,-48.80563548571399,Baseload
2022-10-09,HAYMSF1,-54.47952091057347,Baseload
2022-10-16,HAYMSF1,-68.49077429004791,Baseload
2022-10-23,HAYMSF1,-34.05760501836778,Baseload
2022-10-30,HAYMSF1,-44.28432561923901,Baseload
2022-11-06,HAYMSF1,-17.746505262188563,Baseload
2022-11-13,HAYMSF1,-46.69167479926153,Baseload
2022-11-20,HAYMSF1,-79.17588595841633,Baseload
2022-11-27,HAYMSF1,-57.530182410564294,Baseload
2022-12-04,HAYMSF1,-38.10659860132327,Baseload
2022-12-11,HAYMSF1,-59.93343243788494,Baseload
2022-12-18,HAYMSF1,-54.18224438238609,Baseload
2022-12-25,HAYMSF1,-39.26857890323166,Baseload
2023-01-01,HAYMSF1,-32.135408143732896,Baseload
2023-01-08,HAYMSF1,-27.88507169850628,Baseload
2023-01-15,HAYMSF1,-39.07928421060983,Baseload
2023-01-22,HAYMSF1,-38.25476636271386,Baseload
2023-01-29,HAYMSF1,-27.584704916680934,Baseload
2023-02-05,HAYMSF1,-49.98861194067162,Baseload
2023-02-12,HAYMSF1,-36.59948304610292,Baseload
2023-02-19,HAYMSF1,-32.5510795670337,Baseload
2023-02-26,HAYMSF1,-21.082694394620937,Baseload
2023-03-05,HAYMSF1,-33.443342038926815,Baseload
2023-03-12,HAYMSF1,-16.669930722134254,Baseload
2023-03-19,HAYMSF1,-92.9556680692573,Baseload
2023-03-26,HAYMSF1,-26.840317532308298,Baseload
2023-04-02,HAYMSF1,-44.91814160958286,Baseload
2023-04-09,HAYMSF1,-31.554350105465602,Baseload
2023-04-16,HAYMSF1,-73.36329683857531,Baseload
2023-04-23,HAYMSF1,-57.221567750566905,Baseload
2023-04-30,HAYMSF1,-53.17165288332959,Baseload
2023-05-07,HAYMSF1,-72.53592579708224,Baseload
2023-05-14,HAYMSF1,-76.15538482943126,Baseload
2023-05-21,HAYMSF1,-83.47606080732199,Baseload
2023-05-28,HAYMSF1,-178.8926252075316,Baseload
2023-06-04,HAYMSF1,-91.44904433598299,Baseload
2023-06-11,HAYMSF1,-31.093336252893522,Baseload
2023-06-18,HAYMSF1,-74.46646440361425,Baseload
2023-06-25,HAYMSF1,-79.02854213696912,Baseload
2023-07-02,HAYMSF1,-51.58897730128636,Baseload
2023-07-09,HAYMSF1,-54.89509461422905,Baseload
2023-07-16,HAYMSF1,-43.1865434597798,Baseload
2023-07-23,HAYMSF1,-53.95441123795153,Baseload
2023-07-30,HAYMSF1,-68.56098598024816,Baseload
2023-08-06,HAYMSF1,-64.0861624934696,Baseload
2023-08-13,HAYMSF1,-52.16871101380879,Baseload
2023-08-20,HAYMSF1,-63.97801142894788,Baseload
2023-08-27,HAYMSF1,-67.06006483622696,Baseload
2023-09-03,HAYMSF1,-57.186718737317186,Baseload
2023-09-10,HAYMSF1,-57.175031995863776,Baseload
2023-09-17,HAYMSF1,-52.23959059061189,Baseload
2023-09-24,HAYMSF1,-49.07349018792407,Baseload
2023-10-01,HAYMSF1,-35.70647543163017,Baseload
2023-10-08,HAYMSF1,-43.11466911783247,Baseload
2023-10-15,HAYMSF1,-39.89398377097308,Baseload
2023-10-22,HAYMSF1,-51.49972436007238,Baseload
2023-10-29,HAYMSF1,-36.561057226365804,Baseload
2023-11-05,HAYMSF1,-26.810071565602623,Baseload
2023-11-12,HAYMSF1,-65.00904890474474,Baseload
2023-11-19,HAYMSF1,-54.159469592534904,Baseload
2023-11-26,HAYMSF1,-21.27413675020309,Baseload
2023-12-03,HAYMSF1,-39.8945477277567,Baseload
2023-12-10,HAYMSF1,-45.027901104905496,Baseload
2023-12-17,HAYMSF1,-41.74103326918206,Baseload
2023-12-24,HAYMSF1,-23.861610759029077,Baseload
2023-12-31,HAYMSF1,-107.96035145255777,Baseload
2024-01-07,HAYMSF1,-27.330486551123826,Baseload
2024-01-14,HAYMSF1,-42.91799263884959,Baseload
2024-01-21,HAYMSF1,-155.03160954595057,Baseload
2024-01-28,HAYMSF1,-67.33081122612556,Baseload
2024-02-04,HAYMSF1,-62.11902542601163,Baseload
2024-02-11,HAYMSF1,-44.50356432633319,Baseload
2024-02-18,HAYMSF1,-35.82921471929358,Baseload
2024-02-25,HAYMSF1,-65.30232598379834,Baseload
2024-03-03,HAYMSF1,-113.00991309427474,Baseload
2024-03-10,HAYMSF1,-33.8210674418734,Baseload
2024-03-17,HAYMSF1,-37.12753679546787,Baseload
2024-03-24,HAYMSF1,-26.38469520917571,Baseload
2024-03-31,HAYMSF1,-35.66943754886501,Baseload
2024-04-07,HAYMSF1,-31.64806360859071,Baseload
2024-04-14,HAYMSF1,-54.07584028882838,Baseload
2024-04-21,HAYMSF1,-50.252982118059975,Baseload
2024-04-28,HAYMSF1,-61.4976756472707,Baseload
2024-05-05,HAYMSF1,-56.643973554802976,Baseload
2024-05-12,HAYMSF1,-73.59813428502177,Baseload
2024-05-19,HAYMSF1,-36.271329913756475,Baseload
2024-05-26,HAYMSF1,-88.9239345671372,Baseload
2024-06-02,HAYMSF1,-49.00933659735892,Baseload
2024-06-09,HAYMSF1,-61.92669425789995,Baseload
2024-06-16,HAYMSF1,-73.92327777086714,Baseload
2024-06-23,HAYMSF1,-119.80124661930931,Baseload
2024-06-30,HAYMSF1,-54.59489077257233,Baseload
2024-07-07,HAYMSF1,-27.487145489668023,Baseload
2024-07-14,HAYMSF1,-63.52383860092976,Baseload
2024-07-21,HAYMSF1,-48.91863472060824,Baseload
2024-07-28,HAYMSF1,-57.880824601388674,Baseload
2024-08-04,HAYMSF1,-165.51090945202333,Baseload
2024-08-11,HAYMSF1,-170.0472042977961,Baseload
2024-08-18,HAYMSF1,-43.43401642468088,Baseload
2024-08-25,HAYMSF1,-54.11229482979344,Baseload
2024-09-01,HAYMSF1,-41.569992034915906,Baseload
2024-09-08,HAYMSF1,-41.04763394053298,Baseload
2024-09-15,HAYMSF1,-37.78260860305804,Baseload
2024-09-22,HAYMSF1,-65.98350534678328,Baseload
2024-09-29,HAYMSF1,-51.74430922978881,Baseload
2024-10-06,HAYMSF1,-54.02642690063231,Baseload
2024-10-13,HAYMSF1,-45.288465512983585,Baseload
2024-10-20,HAYMSF1,-31.74340625278604,Baseload
2024-10-27,HAYMSF1,-52.88642096688476,Baseload
2024-11-03,HAYMSF1,-30.30388352900964,Baseload
2024-11-10,HAYMSF1,-233.5569826554892,Baseload
2024-11-17,HAYMSF1,-57.698611963107,Baseload
2024-11-24,HAYMSF1,-68.41026183382523,Baseload
2024-12-01,HAYMSF1,-60.33092842391366,Baseload
2024-12-08,HAYMSF1,-105.78874542104465,Baseload
2024-12-15,HAYMSF1,-81.93993678772877,Baseload
2024-12-22,HAYMSF1,-60.634800436149554,Baseload
2024-12-29,HAYMSF1,-43.95285499202647,Baseload
2025-01-05,HAYMSF1,-47.008857501108196,Baseload
2020-01-05,KSP1,10.158993699462059,Baseload
2020-01-12,KSP1,-1.251080705696907,Baseload
2020-01-19,KSP1,-1.7548682008067331,Baseload
2020-01-26,KSP1,-7.464649884967599,Baseload
2020-02-02,KSP1,-11.844527596024832,Baseload
2020-02-09,KSP1,-0.2386168832259088,Baseload
2020-02-16,KSP1,-3.0467324247473044,Baseload
2020-02-23,KSP1,-0.07790382913363203,Baseload
2020-03-01,KSP1,-3.190886725954911,Baseload
2020-03-08,KSP1,-1.204287072136971,Baseload
2020-03-15,KSP1,-9.134936048901995,Baseload
2020-03-22,KSP1,-7.473940422884208,Baseload
2020-03-29,KSP1,-2.7331858458442753,Baseload
2020-04-05,KSP1,-3.8443414613981375,Baseload
2020-04-12,KSP1,-10.438796290432514,Baseload
2020-04-19,KSP1,-8.636662590028507,Baseload
2020-04-26,KSP1,-10.131934619126547,Baseload
2020-05-03,KSP1,-9.284972290090554,Baseload
2020-05-10,KSP1,-7.157972138708253,Baseload
2020-05-17,KSP1,-9.40026053600802,Baseload
2020-05-24,KSP1,-8.2094234684917,Baseload
2020-05-31,KSP1,-9.21912639441275,Baseload
2020-06-07,KSP1,-8.757630375113848,Baseload
2020-06-14,KSP1,-9.25195634801771,Baseload
2020-06-21,KSP1,-6.2963705134569175,Baseload
2020-06-28,KSP1,-17.779388802987942,Baseload
2020-07-05,KSP1,-10.379972605833508,Baseload
2020-07-12,KSP1,-7.896198478053236,Baseload
2020-07-19,KSP1,-14.416193830124126,Baseload
2020-07-26,KSP1,-13.215241987791394,Baseload
2020-08-02,KSP1,-10.945922750987311,Baseload
2020-08-09,KSP1,-7.239454263971314,Baseload
2020-08-16,KSP1,-7.601883716631605,Baseload
2020-08-23,KSP1,-14.16915469192303,Baseload
2020-08-30,KSP1,-21.53773836507729,Baseload
2020-09-06,KSP1,-15.921431633162234,Baseload
2020-09-13,KSP1,-14.682550526599943,Baseload
2020-09-20,KSP1,-14.45945599728673,Baseload
2020-09-27,KSP1,-11.434707906821965,Baseload
2020-10-04,KSP1,-14.195385886690204,Baseload
2020-10-11,KSP1,-14.264767828274088,Baseload
2020-10-18,KSP1,1.040220974468319,Baseload
2020-10-25,KSP1,-10.66547652448929,Baseload
2020-11-01,KSP1,-6.843809415674421,Baseload
2020-11-08,KSP1,-15.325394794787009,Baseload
2020-11-15,KSP1,-14.276896275528756,Baseload
2020-11-22,KSP1,6.089620102633994,Baseload
2020-11-29,KSP1,-16.85121943142297,Baseload
2020-12-06,KSP1,2.832583788481948,Baseload
2020-12-13,KSP1,-5.865360652454321,Baseload
2020-12-20,KSP1,13.738820991342592,Baseload
2020-12-27,KSP1,-3.373044346985523,Baseload
2021-01-03,KSP1,-8.383707992691008,Baseload
2021-01-10,KSP1,-0.5546910876720048,Baseload
2021-01-17,KSP1,-7.857893225418664,Baseload
2021-01-24,KSP1,-10.408401639285124,Baseload
2021-01-31,KSP1,-3.330437873689668,Baseload
2021-02-07,KSP1,-4.6965506632471445,Baseload
